,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
8104,5e3d971b429e72001ee004d0,57ea31912bb6581000092e89,2021-01-11 00:11:45.911000+00:00,2021-01-11 00:11:45.911000+00:00,0.0
462410,5e3d9736b85252001e004259,57ea31912bb6581000092e89,2021-01-11 09:12:20.573000+00:00,2021-01-11 09:12:20.573000+00:00,0.0
90484,5e3d973c429e72001ee0055a,57ea31912bb6581000092e89,2021-01-11 04:07:42.515000+00:00,2021-01-11 04:07:42.515000+00:00,0.0
285237,5e3d97414611ad001e8e5840,57ea31912bb6581000092e89,2021-01-11 07:53:47.436000+00:00,2021-01-11 07:53:47.436000+00:00,0.0
62006,5e3d9743429e72001ee0057a,57ea31912bb6581000092e89,2021-01-11 02:45:42.052000+00:00,2021-01-11 02:45:42.052000+00:00,0.0
285166,5e3d97470ef031001ef27c93,57ea31912bb6581000092e89,2021-01-11 07:53:44.992000+00:00,2021-01-11 07:53:59.992000+00:00,15.0
102050,5e3d975a429e72001ee00603,57ea31912bb6581000092e89,2021-01-11 04:31:09.693000+00:00,2021-01-11 04:31:09.693000+00:00,0.0
437046,5e3d975c7e3de3001e01c839,57ea31912bb6581000092e89,2021-01-11 09:02:13.289000+00:00,2021-01-11 09:02:13.289000+00:00,0.0
298840,5e3d97608626bf001eb01898,57ea31912bb6581000092e89,2021-01-11 08:00:43.836000+00:00,2021-01-11 08:00:43.836000+00:00,0.0
457235,5e3d97642f72a8001e30314a,57ea31912bb6581000092e89,2021-01-11 09:10:25.024000+00:00,2021-01-11 09:10:25.024000+00:00,0.0
55845,5e3d97687e3de3001e01c8a9,57ea31912bb6581000092e89,2021-01-11 02:21:38.022000+00:00,2021-01-11 02:21:38.022000+00:00,0.0
287071,5e3d97790ef031001ef27e2f,57ea31912bb6581000092e89,2021-01-11 07:54:48.131000+00:00,2021-01-11 07:54:48.131000+00:00,0.0
116360,5e3d9781082556001eb34721,57ea31912bb6581000092e89,2021-01-11 04:56:23.511000+00:00,2021-01-11 04:56:23.511000+00:00,0.0
422405,5e3d97919723ff001e95c8a4,57ea31912bb6581000092e89,2021-01-11 08:56:01.830000+00:00,2021-01-11 08:56:01.830000+00:00,0.0
458815,5e3d97927e3de3001e01ca05,57ea31912bb6581000092e89,2021-01-11 09:10:59.404000+00:00,2021-01-11 09:11:59.404000+00:00,60.0
4816,5e3d97979723ff001e95c8ce,57ea31912bb6581000092e89,2021-01-11 00:05:34.558000+00:00,2021-01-11 00:05:34.558000+00:00,0.0
305640,5e3d979b4611ad001e8e5b2e,57ea31912bb6581000092e89,2021-01-11 08:03:59.607000+00:00,2021-01-11 08:04:59.607000+00:00,60.0
69439,5e3d979e9723ff001e95c938,57ea31912bb6581000092e89,2021-01-11 03:10:40.749000+00:00,2021-01-11 03:10:40.749000+00:00,0.0
213061,5e3d97ac7e3de3001e01cb1f,57ea31912bb6581000092e89,2021-01-11 07:08:30.708000+00:00,2021-01-11 07:08:30.708000+00:00,0.0
32902,5e3d97b50ef031001ef2806d,57ea31912bb6581000092e89,2021-01-11 01:05:49.922000+00:00,2021-01-11 01:05:49.922000+00:00,0.0
534011,5e3d97bab85252001e00467f,57ea31912bb6581000092e89,2021-01-11 09:39:27.714000+00:00,2021-01-11 09:39:27.714000+00:00,0.0
4183,5e3d97bf0ef031001ef280cf,57ea31912bb6581000092e89,2021-01-11 00:04:24.102000+00:00,2021-01-11 00:04:24.102000+00:00,0.0
57319,5e3d97cc8626bf001eb01c1e,57ea31912bb6581000092e89,2021-01-11 02:27:49.405000+00:00,2021-01-11 02:28:04.405000+00:00,15.0
212135,5e3d97d02f72a8001e303554,57ea31912bb6581000092e89,2021-01-11 07:07:44.802000+00:00,2021-01-11 07:07:44.802000+00:00,0.0
298872,5e3d97dd4611ad001e8e5d8c,57ea31912bb6581000092e89,2021-01-11 08:00:44.589000+00:00,2021-01-11 08:00:44.589000+00:00,0.0
305687,5e3d97f67e3de3001e01cd69,57ea31912bb6581000092e89,2021-01-11 08:04:01.095000+00:00,2021-01-11 08:04:01.095000+00:00,0.0
195271,5e3d97f7429e72001ee00b79,57ea31912bb6581000092e89,2021-01-11 06:51:37.509000+00:00,2021-01-11 06:51:37.509000+00:00,0.0
191283,5e3d98017e3de3001e01cdb7,57ea31912bb6581000092e89,2021-01-11 06:47:22.231000+00:00,2021-01-11 06:47:22.231000+00:00,0.0
470533,5e3d980841eb00001e393112,57ea31912bb6581000092e89,2021-01-11 09:15:21.477000+00:00,2021-01-11 09:48:36.477000+00:00,1995.0
105744,5e3d981bb85252001e00491b,57ea31912bb6581000092e89,2021-01-11 04:37:37.525000+00:00,2021-01-11 05:03:22.525000+00:00,1545.0
7745,5e3d981d7e3de3001e01ce71,57ea31912bb6581000092e89,2021-01-11 00:11:05.190000+00:00,2021-01-11 00:12:35.190000+00:00,90.0
24350,5e3d98229723ff001e95cd88,57ea31912bb6581000092e89,2021-01-11 00:44:16.775000+00:00,2021-01-11 00:44:16.775000+00:00,0.0
250456,5e3d985b429e72001ee00dba,57ea31912bb6581000092e89,2021-01-11 07:34:37.681000+00:00,2021-01-11 07:34:37.681000+00:00,0.0
553474,5e3d98667e3de3001e01cfff,57ea31912bb6581000092e89,2021-01-11 09:46:22.821000+00:00,2021-01-11 09:48:52.821000+00:00,150.0
538510,5e3d989e2f72a8001e303a0e,57ea31912bb6581000092e89,2021-01-11 09:41:05.381000+00:00,2021-01-11 09:48:50.381000+00:00,465.0
516457,5e3d98af082556001eb34ef6,57ea31912bb6581000092e89,2021-01-11 09:32:47.777000+00:00,2021-01-11 09:46:32.777000+00:00,825.0
117372,5e3d98afb85252001e004c41,57ea31912bb6581000092e89,2021-01-11 04:58:21.276000+00:00,2021-01-11 04:58:21.276000+00:00,0.0
150308,5e3d98bb4611ad001e8e62a2,57ea31912bb6581000092e89,2021-01-11 05:55:57.279000+00:00,2021-01-11 06:06:12.279000+00:00,615.0
1876,5e3d98ca429e72001ee01052,57ea31912bb6581000092e89,2021-01-11 00:00:13.032000+00:00,2021-01-11 01:51:28.032000+00:00,6675.0
333379,5e3d98e37e3de3001e01d25a,57ea31912bb6581000092e89,2021-01-11 08:16:54.796000+00:00,2021-01-11 08:16:54.796000+00:00,0.0
430634,5e3d98e38626bf001eb022db,57ea31912bb6581000092e89,2021-01-11 08:59:32.773000+00:00,2021-01-11 09:00:17.773000+00:00,45.0
140688,5e3d98e74611ad001e8e6390,57ea31912bb6581000092e89,2021-01-11 05:40:12.076000+00:00,2021-01-11 05:45:42.076000+00:00,330.0
21876,5e3d98e90ef031001ef28807,57ea31912bb6581000092e89,2021-01-11 00:39:17.308000+00:00,2021-01-11 00:39:17.308000+00:00,0.0
82639,5e3d9903429e72001ee01170,57ea31912bb6581000092e89,2021-01-11 03:51:00.393000+00:00,2021-01-11 05:31:15.393000+00:00,6015.0
477064,5e3d991e4611ad001e8e64b0,57ea31912bb6581000092e89,2021-01-11 09:17:47.277000+00:00,2021-01-11 09:20:02.277000+00:00,135.0
106505,5e3d9922b85252001e004ed3,57ea31912bb6581000092e89,2021-01-11 04:38:52.114000+00:00,2021-01-11 04:38:52.114000+00:00,0.0
266362,5e3d99274611ad001e8e64ea,57ea31912bb6581000092e89,2021-01-11 07:43:40.528000+00:00,2021-01-11 07:43:40.528000+00:00,0.0
134165,5e3d9930b85252001e004f0b,57ea31912bb6581000092e89,2021-01-11 05:28:21.723000+00:00,2021-01-11 05:28:21.723000+00:00,0.0
310015,5e3d993441eb00001e39379a,57ea31912bb6581000092e89,2021-01-11 08:06:05.703000+00:00,2021-01-11 08:27:35.703000+00:00,1290.0
139329,5e3d9936429e72001ee01266,57ea31912bb6581000092e89,2021-01-11 05:37:50.459000+00:00,2021-01-11 05:37:50.459000+00:00,0.0
177561,5e3d994fb85252001e004f97,57ea31912bb6581000092e89,2021-01-11 06:33:07.196000+00:00,2021-01-11 06:33:07.196000+00:00,0.0
374181,5e3d9956082556001eb35238,57ea31912bb6581000092e89,2021-01-11 08:35:10.078000+00:00,2021-01-11 08:35:22.078000+00:00,12.0
477695,5e3d99628626bf001eb025ab,57ea31912bb6581000092e89,2021-01-11 09:18:01.345000+00:00,2021-01-11 09:18:01.345000+00:00,0.0
313879,5e3d9966b85252001e004ffd,57ea31912bb6581000092e89,2021-01-11 08:07:56.434000+00:00,2021-01-11 08:07:56.434000+00:00,0.0
147636,5e3d996f9723ff001e95d416,57ea31912bb6581000092e89,2021-01-11 05:51:26.482000+00:00,2021-01-11 06:08:26.482000+00:00,1020.0
304375,5e3d99857e3de3001e01d58a,57ea31912bb6581000092e89,2021-01-11 08:03:22.553000+00:00,2021-01-11 08:03:22.553000+00:00,0.0
221178,5e3d998bd1085b001e815c83,57ea31912bb6581000092e89,2021-01-11 07:14:35.951000+00:00,2021-01-11 07:14:35.951000+00:00,0.0
82376,5e3d99937e3de3001e01d5b8,57ea31912bb6581000092e89,2021-01-11 03:50:19.457000+00:00,2021-01-11 03:50:19.457000+00:00,0.0
153950,5e3d99960ef031001ef28b32,57ea31912bb6581000092e89,2021-01-11 06:01:36.467000+00:00,2021-01-11 06:01:36.467000+00:00,0.0
116715,5e3d99a3b85252001e0050ef,57ea31912bb6581000092e89,2021-01-11 04:57:06.247000+00:00,2021-01-11 04:57:06.247000+00:00,0.0
542738,5e3d99a5d1085b001e815d0c,57ea31912bb6581000092e89,2021-01-11 09:42:35.687000+00:00,2021-01-11 09:48:50.687000+00:00,375.0
42599,5e3d99a98626bf001eb026bd,57ea31912bb6581000092e89,2021-01-11 01:34:46.763000+00:00,2021-01-11 01:34:46.763000+00:00,0.0
441474,5e3d99ab4611ad001e8e6770,57ea31912bb6581000092e89,2021-01-11 09:04:05.353000+00:00,2021-01-11 09:04:05.353000+00:00,0.0
295851,5e3d99b49723ff001e95d573,57ea31912bb6581000092e89,2021-01-11 07:59:20.673000+00:00,2021-01-11 08:01:35.673000+00:00,135.0
189272,5e3d99b88626bf001eb02709,57ea31912bb6581000092e89,2021-01-11 06:45:19.384000+00:00,2021-01-11 06:45:19.384000+00:00,0.0
242032,5e3d99c14611ad001e8e67d4,57ea31912bb6581000092e89,2021-01-11 07:29:18.048000+00:00,2021-01-11 07:29:30.048000+00:00,12.0
465632,5e3d99c59723ff001e95d5e5,57ea31912bb6581000092e89,2021-01-11 09:13:32.093000+00:00,2021-01-11 09:13:32.093000+00:00,0.0
101631,5e3d99c7429e72001ee0151a,57ea31912bb6581000092e89,2021-01-11 04:30:20.048000+00:00,2021-01-11 04:30:20.048000+00:00,0.0
464877,5e3d99c8429e72001ee01520,57ea31912bb6581000092e89,2021-01-11 09:13:15.361000+00:00,2021-01-11 09:13:15.361000+00:00,0.0
130006,5e3d99e98626bf001eb027fb,57ea31912bb6581000092e89,2021-01-11 05:21:10.541000+00:00,2021-01-11 05:21:10.541000+00:00,0.0
211876,5e3d99f041eb00001e393b23,57ea31912bb6581000092e89,2021-01-11 07:07:31.764000+00:00,2021-01-11 07:07:31.764000+00:00,0.0
10720,5e3d99f28626bf001eb02837,57ea31912bb6581000092e89,2021-01-11 00:16:56.282000+00:00,2021-01-11 00:23:26.282000+00:00,390.0
467710,5e3d99f34611ad001e8e68c2,57ea31912bb6581000092e89,2021-01-11 09:14:18.294000+00:00,2021-01-11 09:14:18.294000+00:00,0.0
90203,5e3d99fd4611ad001e8e68e8,57ea31912bb6581000092e89,2021-01-11 04:07:08.212000+00:00,2021-01-11 04:07:08.212000+00:00,0.0
322742,5e3d9a049723ff001e95d722,57ea31912bb6581000092e89,2021-01-11 08:12:03.793000+00:00,2021-01-11 08:12:48.793000+00:00,45.0
157635,5e3d9a0bb85252001e0052f3,57ea31912bb6581000092e89,2021-01-11 06:07:11.873000+00:00,2021-01-11 06:07:26.873000+00:00,15.0
141947,5e3d9a11d1085b001e815f64,57ea31912bb6581000092e89,2021-01-11 05:42:22.845000+00:00,2021-01-11 05:42:22.845000+00:00,0.0
176817,5e3d9a3cb85252001e0053c7,57ea31912bb6581000092e89,2021-01-11 06:32:18.585000+00:00,2021-01-11 06:36:18.585000+00:00,240.0
423965,5e3d9a402f72a8001e304236,57ea31912bb6581000092e89,2021-01-11 08:56:42.185000+00:00,2021-01-11 08:56:42.185000+00:00,0.0
272797,5e3d9a99b85252001e005509,57ea31912bb6581000092e89,2021-01-11 07:46:56.947000+00:00,2021-01-11 07:46:56.947000+00:00,0.0
10080,5e3d9a9e082556001eb3580c,57ea31912bb6581000092e89,2021-01-11 00:15:42.403000+00:00,2021-01-11 00:15:42.403000+00:00,0.0
190437,5e3d9a9e9723ff001e95d97e,57ea31912bb6581000092e89,2021-01-11 06:46:31.236000+00:00,2021-01-11 06:46:31.236000+00:00,0.0
4549,5e3d9aa4429e72001ee018be,57ea31912bb6581000092e89,2021-01-11 00:05:04.547000+00:00,2021-01-11 00:05:04.547000+00:00,0.0
263359,5e3d9aaf2f72a8001e3043e4,57ea31912bb6581000092e89,2021-01-11 07:42:01.918000+00:00,2021-01-11 07:42:01.918000+00:00,0.0
409185,5e3d9ab2429e72001ee018f4,57ea31912bb6581000092e89,2021-01-11 08:50:04.786000+00:00,2021-01-11 08:50:04.786000+00:00,0.0
303816,5e3d9ab67e3de3001e01db36,57ea31912bb6581000092e89,2021-01-11 08:03:05.853000+00:00,2021-01-11 08:03:05.853000+00:00,0.0
64599,5e3d9ab741eb00001e393e65,57ea31912bb6581000092e89,2021-01-11 02:54:45.170000+00:00,2021-01-11 02:54:45.170000+00:00,0.0
141651,5e3d9ab941eb00001e393e6f,57ea31912bb6581000092e89,2021-01-11 05:41:53.089000+00:00,2021-01-11 05:41:53.089000+00:00,0.0
161392,5e3d9ad941eb00001e393ef1,57ea31912bb6581000092e89,2021-01-11 06:12:53.078000+00:00,2021-01-11 06:26:23.078000+00:00,810.0
140529,5e3d9b1f7e3de3001e01dcc5,57ea31912bb6581000092e89,2021-01-11 05:39:55.485000+00:00,2021-01-11 05:39:55.485000+00:00,0.0
1777,5e3d9b284611ad001e8e6df5,57ea31912bb6581000092e89,2021-01-11 00:00:02.061000+00:00,2021-01-11 00:05:02.061000+00:00,300.0
295372,5e3d9b524611ad001e8e6ebc,57ea31912bb6581000092e89,2021-01-11 07:59:06.693000+00:00,2021-01-11 08:00:21.693000+00:00,75.0
330638,5e3d9b5c9723ff001e95dca9,57ea31912bb6581000092e89,2021-01-11 08:15:39.289000+00:00,2021-01-11 08:15:39.289000+00:00,0.0
218082,5e3d9b6141eb00001e39414b,57ea31912bb6581000092e89,2021-01-11 07:12:21.184000+00:00,2021-01-11 07:12:51.184000+00:00,30.0
539832,5e3d9b677e3de3001e01dded,57ea31912bb6581000092e89,2021-01-11 09:41:34.120000+00:00,2021-01-11 09:41:34.120000+00:00,0.0
283167,5e3d9b6f8626bf001eb02e63,57ea31912bb6581000092e89,2021-01-11 07:52:36.096000+00:00,2021-01-11 07:52:36.096000+00:00,0.0
162566,5e3d9b849723ff001e95dd2b,57ea31912bb6581000092e89,2021-01-11 06:14:37.834000+00:00,2021-01-11 06:14:52.834000+00:00,15.0
309542,5e3d9bb1429e72001ee01d4d,57ea31912bb6581000092e89,2021-01-11 08:05:52.121000+00:00,2021-01-11 08:05:52.121000+00:00,0.0
129022,5e3d9bb84611ad001e8e7060,57ea31912bb6581000092e89,2021-01-11 05:19:38.907000+00:00,2021-01-11 05:19:38.907000+00:00,0.0
517054,5e3d9bd49723ff001e95de7d,57ea31912bb6581000092e89,2021-01-11 09:33:01.809000+00:00,2021-01-11 09:40:01.809000+00:00,420.0
452834,5e3d9bd7b85252001e005a05,57ea31912bb6581000092e89,2021-01-11 09:08:45.694000+00:00,2021-01-11 09:08:45.694000+00:00,0.0
511542,5e3d9be27e3de3001e01dfff,57ea31912bb6581000092e89,2021-01-11 09:30:52.347000+00:00,2021-01-11 09:30:52.347000+00:00,0.0
21848,5e3d9be5d1085b001e8167aa,57ea31912bb6581000092e89,2021-01-11 00:39:13.933000+00:00,2021-01-11 00:39:13.933000+00:00,0.0
486207,5e3d9be72f72a8001e3049ea,57ea31912bb6581000092e89,2021-01-11 09:21:08.306000+00:00,2021-01-11 09:22:38.306000+00:00,90.0
368959,5e3d9bf39723ff001e95dfe3,57ea31912bb6581000092e89,2021-01-11 08:32:54.288000+00:00,2021-01-11 08:32:54.288000+00:00,0.0
161006,5e3d9bf60ef031001ef29709,57ea31912bb6581000092e89,2021-01-11 06:12:17.999000+00:00,2021-01-11 06:12:17.999000+00:00,0.0
261972,5e3d9c0dd1085b001e816936,57ea31912bb6581000092e89,2021-01-11 07:41:14.710000+00:00,2021-01-11 07:41:14.710000+00:00,0.0
38111,5e3d9c19082556001eb35f78,57ea31912bb6581000092e89,2021-01-11 01:20:18.719000+00:00,2021-01-11 01:20:18.719000+00:00,0.0
192532,5e3d9c1b4611ad001e8e737c,57ea31912bb6581000092e89,2021-01-11 06:48:40.474000+00:00,2021-01-11 06:49:55.474000+00:00,75.0
339526,5e3d9c229723ff001e95e12b,57ea31912bb6581000092e89,2021-01-11 08:19:41.539000+00:00,2021-01-11 08:50:26.539000+00:00,1845.0
532508,5e3d9c3ad1085b001e816a12,57ea31912bb6581000092e89,2021-01-11 09:38:54.120000+00:00,2021-01-11 09:40:24.120000+00:00,90.0
166390,5e3d9c497e3de3001e01e30d,57ea31912bb6581000092e89,2021-01-11 06:19:48.142000+00:00,2021-01-11 06:23:18.142000+00:00,210.0
25084,5e3d9c53429e72001ee02197,57ea31912bb6581000092e89,2021-01-11 00:45:51.711000+00:00,2021-01-11 00:45:51.711000+00:00,0.0
378078,5e3d9c570ef031001ef2992f,57ea31912bb6581000092e89,2021-01-11 08:36:48.057000+00:00,2021-01-11 08:36:48.057000+00:00,0.0
262593,5e3d9c5a2f72a8001e304cf1,57ea31912bb6581000092e89,2021-01-11 07:41:35.710000+00:00,2021-01-11 07:41:35.710000+00:00,0.0
305090,5e3d9c5d429e72001ee021bf,57ea31912bb6581000092e89,2021-01-11 08:03:43.392000+00:00,2021-01-11 08:03:43.392000+00:00,0.0
325150,5e3d9c87429e72001ee02267,57ea31912bb6581000092e89,2021-01-11 08:13:07.605000+00:00,2021-01-11 08:13:07.605000+00:00,0.0
313980,5e3d9c97082556001eb361f2,57ea31912bb6581000092e89,2021-01-11 08:07:59.350000+00:00,2021-01-11 08:07:59.350000+00:00,0.0
450281,5e3d9cba7e3de3001e01e4bd,57ea31912bb6581000092e89,2021-01-11 09:07:44.527000+00:00,2021-01-11 09:07:44.527000+00:00,0.0
103716,5e3d9cbb7e3de3001e01e4c7,57ea31912bb6581000092e89,2021-01-11 04:34:10.049000+00:00,2021-01-11 04:38:40.049000+00:00,270.0
474689,5e3d9cbcb85252001e005f7d,57ea31912bb6581000092e89,2021-01-11 09:16:54.172000+00:00,2021-01-11 09:16:54.172000+00:00,0.0
124243,5e3d9cca0ef031001ef29ada,57ea31912bb6581000092e89,2021-01-11 05:11:23.247000+00:00,2021-01-11 05:11:32.247000+00:00,9.0
180601,5e3d9cdf4611ad001e8e76c9,57ea31912bb6581000092e89,2021-01-11 06:36:31.784000+00:00,2021-01-11 06:36:31.784000+00:00,0.0
430225,5e3d9cf8d1085b001e816cb6,57ea31912bb6581000092e89,2021-01-11 08:59:22.613000+00:00,2021-01-11 09:15:22.613000+00:00,960.0
200559,5e3d9d097e3de3001e01e5f8,57ea31912bb6581000092e89,2021-01-11 06:57:00.398000+00:00,2021-01-11 06:57:00.398000+00:00,0.0
241393,5e3d9d3b41eb00001e394ad4,57ea31912bb6581000092e89,2021-01-11 07:28:51.491000+00:00,2021-01-11 07:28:51.491000+00:00,0.0
380476,5e3d9d4ad1085b001e816dc4,57ea31912bb6581000092e89,2021-01-11 08:37:48.983000+00:00,2021-01-11 08:37:48.983000+00:00,0.0
195913,5e3d9d558626bf001eb03755,57ea31912bb6581000092e89,2021-01-11 06:52:18.154000+00:00,2021-01-11 06:52:18.154000+00:00,0.0
143208,5e3d9d567e3de3001e01e6e4,57ea31912bb6581000092e89,2021-01-11 05:44:23.180000+00:00,2021-01-11 05:44:38.180000+00:00,15.0
301616,5e3d9d5d0ef031001ef29cc6,57ea31912bb6581000092e89,2021-01-11 08:02:01.193000+00:00,2021-01-11 08:07:31.193000+00:00,330.0
152609,5e3d9d7cd1085b001e816e8e,57ea31912bb6581000092e89,2021-01-11 05:59:36.923000+00:00,2021-01-11 06:00:36.923000+00:00,60.0
31251,5e3d9d8eb85252001e006274,57ea31912bb6581000092e89,2021-01-11 01:01:21.839000+00:00,2021-01-11 01:01:21.839000+00:00,0.0
252882,5e3d9de5429e72001ee02711,57ea31912bb6581000092e89,2021-01-11 07:36:02.502000+00:00,2021-01-11 07:36:02.502000+00:00,0.0
59678,5e3d9dee7e3de3001e01e8f0,57ea31912bb6581000092e89,2021-01-11 02:37:08.729000+00:00,2021-01-11 02:37:08.729000+00:00,0.0
84204,5e3d9df6429e72001ee02755,57ea31912bb6581000092e89,2021-01-11 03:54:58.969000+00:00,2021-01-11 03:54:58.969000+00:00,0.0
527720,5e3d9e202f72a8001e305335,57ea31912bb6581000092e89,2021-01-11 09:37:05.413000+00:00,2021-01-11 09:37:05.413000+00:00,0.0
64118,5e3d9e28b85252001e006434,57ea31912bb6581000092e89,2021-01-11 02:53:06.602000+00:00,2021-01-11 02:53:06.602000+00:00,0.0
348724,5e3d9e2c8626bf001eb039d1,57ea31912bb6581000092e89,2021-01-11 08:23:40.065000+00:00,2021-01-11 08:23:40.065000+00:00,0.0
300308,5e3d9e3a0ef031001ef29f80,57ea31912bb6581000092e89,2021-01-11 08:01:24.403000+00:00,2021-01-11 08:01:39.403000+00:00,15.0
69669,5e3d9e3fb85252001e006490,57ea31912bb6581000092e89,2021-01-11 03:11:23.895000+00:00,2021-01-11 03:11:23.895000+00:00,0.0
451146,5e3d9e56082556001eb3676c,57ea31912bb6581000092e89,2021-01-11 09:08:05.572000+00:00,2021-01-11 09:33:35.572000+00:00,1530.0
257854,5e3d9e5e8626bf001eb03aa7,57ea31912bb6581000092e89,2021-01-11 07:38:54.011000+00:00,2021-01-11 07:52:24.011000+00:00,810.0
141497,5e3d9e620ef031001ef2a02c,57ea31912bb6581000092e89,2021-01-11 05:41:37.816000+00:00,2021-01-11 05:41:37.816000+00:00,0.0
162137,5e3d9ea20ef031001ef2a0d2,57ea31912bb6581000092e89,2021-01-11 06:13:59.441000+00:00,2021-01-11 06:15:59.441000+00:00,120.0
331005,5e3d9ec3b85252001e006638,57ea31912bb6581000092e89,2021-01-11 08:15:49.751000+00:00,2021-01-11 08:19:34.751000+00:00,225.0
18761,5e3d9ed441eb00001e395058,57ea31912bb6581000092e89,2021-01-11 00:33:20.717000+00:00,2021-01-11 00:33:20.717000+00:00,0.0
407317,5e3d9eedb85252001e0066fe,57ea31912bb6581000092e89,2021-01-11 08:49:13.357000+00:00,2021-01-11 08:49:13.357000+00:00,0.0
3243,5e3d9efa082556001eb36988,57ea31912bb6581000092e89,2021-01-11 00:02:40.022000+00:00,2021-01-11 00:02:40.022000+00:00,0.0
231231,5e3d9f092f72a8001e305675,57ea31912bb6581000092e89,2021-01-11 07:21:37.996000+00:00,2021-01-11 07:21:37.996000+00:00,0.0
89668,5e3d9f0c4611ad001e8e7e38,57ea31912bb6581000092e89,2021-01-11 04:06:06.496000+00:00,2021-01-11 04:06:06.496000+00:00,0.0
159911,5e3d9f120ef031001ef2a28b,57ea31912bb6581000092e89,2021-01-11 06:10:34.120000+00:00,2021-01-11 06:11:04.120000+00:00,30.0
199613,5e3d9f3b0ef031001ef2a34b,57ea31912bb6581000092e89,2021-01-11 06:56:03.701000+00:00,2021-01-11 06:56:03.701000+00:00,0.0
242402,5e3d9f487e3de3001e01ee18,57ea31912bb6581000092e89,2021-01-11 07:29:33.355000+00:00,2021-01-11 07:41:03.355000+00:00,690.0
49011,5e3d9f4f7e3de3001e01ee4a,57ea31912bb6581000092e89,2021-01-11 01:57:04.129000+00:00,2021-01-11 01:57:04.129000+00:00,0.0
129581,5e3d9f5c2f72a8001e3057eb,57ea31912bb6581000092e89,2021-01-11 05:20:31.623000+00:00,2021-01-11 05:20:31.623000+00:00,0.0
2275,5e3d9f662f72a8001e30581d,57ea31912bb6581000092e89,2021-01-11 00:00:55.607000+00:00,2021-01-11 00:01:25.607000+00:00,30.0
207473,5e3d9f9f8626bf001eb0400d,57ea31912bb6581000092e89,2021-01-11 07:03:38.264000+00:00,2021-01-11 07:03:38.264000+00:00,0.0
9839,5e3d9faeb85252001e006a10,57ea31912bb6581000092e89,2021-01-11 00:15:13.116000+00:00,2021-01-11 00:15:13.116000+00:00,0.0
113754,5e3d9fc37e3de3001e01f010,57ea31912bb6581000092e89,2021-01-11 04:51:24.893000+00:00,2021-01-11 04:51:24.893000+00:00,0.0
61083,5e3d9fdd8626bf001eb040dd,57ea31912bb6581000092e89,2021-01-11 02:42:23.571000+00:00,2021-01-11 02:43:08.571000+00:00,45.0
30799,5e3d9feb4611ad001e8e81c1,57ea31912bb6581000092e89,2021-01-11 01:00:09.456000+00:00,2021-01-11 01:00:09.456000+00:00,0.0
177552,5e3d9ff14611ad001e8e81cf,57ea31912bb6581000092e89,2021-01-11 06:33:06.479000+00:00,2021-01-11 06:33:06.479000+00:00,0.0
255794,5e3da00d8626bf001eb041b7,57ea31912bb6581000092e89,2021-01-11 07:37:43.336000+00:00,2021-01-11 07:37:58.336000+00:00,15.0
149436,5e3da00fb85252001e006b62,57ea31912bb6581000092e89,2021-01-11 05:54:30.638000+00:00,2021-01-11 05:54:30.638000+00:00,0.0
258429,5e3da0164611ad001e8e8267,57ea31912bb6581000092e89,2021-01-11 07:39:13.662000+00:00,2021-01-11 07:39:13.662000+00:00,0.0
144629,5e3da0344611ad001e8e82cd,57ea31912bb6581000092e89,2021-01-11 05:46:34.563000+00:00,2021-01-11 05:46:34.563000+00:00,0.0
482626,5e3da05e9723ff001e95f128,57ea31912bb6581000092e89,2021-01-11 09:19:50.811000+00:00,2021-01-11 09:28:20.811000+00:00,510.0
253000,5e3da05f41eb00001e395626,57ea31912bb6581000092e89,2021-01-11 07:36:06.282000+00:00,2021-01-11 07:36:21.282000+00:00,15.0
69111,5e3da061082556001eb36f0e,57ea31912bb6581000092e89,2021-01-11 03:09:35.109000+00:00,2021-01-11 03:18:20.109000+00:00,525.0
131791,5e3da061b85252001e006c94,57ea31912bb6581000092e89,2021-01-11 05:23:59.819000+00:00,2021-01-11 05:23:59.819000+00:00,0.0
109993,5e3da07f4611ad001e8e83d5,57ea31912bb6581000092e89,2021-01-11 04:44:33.704000+00:00,2021-01-11 04:44:33.704000+00:00,0.0
229882,5e3da0884611ad001e8e83e7,57ea31912bb6581000092e89,2021-01-11 07:20:46.240000+00:00,2021-01-11 07:21:31.240000+00:00,45.0
4034,5e3da0944611ad001e8e840c,57ea31912bb6581000092e89,2021-01-11 00:04:07.616000+00:00,2021-01-11 00:04:07.616000+00:00,0.0
502074,5e3da0950ef031001ef2a829,57ea31912bb6581000092e89,2021-01-11 09:27:06.520000+00:00,2021-01-11 09:27:06.520000+00:00,0.0
145298,5e3da0b2082556001eb37021,57ea31912bb6581000092e89,2021-01-11 05:47:34.220000+00:00,2021-01-11 06:04:34.220000+00:00,1020.0
